Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1666105607,2022-10-18T15:06:47Z,LOT389,"52.164284,20.978903",0,18,112
1666105613,2022-10-18T15:06:53Z,LOT389,"52.164047,20.979767",0,18,115
1666105620,2022-10-18T15:07:00Z,LOT389,"52.16383,20.980494",0,15,115
1666105626,2022-10-18T15:07:06Z,LOT389,"52.16367,20.981121",0,15,115
1666105632,2022-10-18T15:07:12Z,LOT389,"52.163498,20.981712",0,15,112
1666105639,2022-10-18T15:07:19Z,LOT389,"52.16328,20.982475",0,14,115
1666105646,2022-10-18T15:07:26Z,LOT389,"52.163109,20.983105",0,14,115
1666105651,2022-10-18T15:07:31Z,LOT389,"52.162956,20.983593",0,14,115
1666105658,2022-10-18T15:07:38Z,LOT389,"52.162777,20.98423",0,12,115
1666105661,2022-10-18T15:07:41Z,LOT389,"52.162701,20.984436",0,11,123
1666105667,2022-10-18T15:07:47Z,LOT389,"52.162445,20.984652",0,10,163
1666105671,2022-10-18T15:07:51Z,LOT389,"52.162239,20.984631",0,11,191
1666105677,2022-10-18T15:07:57Z,LOT389,"52.161957,20.984455",0,12,202
1666105681,2022-10-18T15:08:01Z,LOT389,"52.161736,20.984299",0,13,205
1666105685,2022-10-18T15:08:05Z,LOT389,"52.161469,20.984102",0,14,205
1666105690,2022-10-18T15:08:10Z,LOT389,"52.161179,20.983887",0,15,205
1666105693,2022-10-18T15:08:13Z,LOT389,"52.160957,20.983715",0,15,205
1666105698,2022-10-18T15:08:18Z,LOT389,"52.160625,20.983467",0,16,205
1666105708,2022-10-18T15:08:28Z,LOT389,"52.159908,20.982944",0,17,205
1666105715,2022-10-18T15:08:35Z,LOT389,"52.159363,20.982533",0,17,205
1666105721,2022-10-18T15:08:41Z,LOT389,"52.158897,20.98218",0,17,205
1666105728,2022-10-18T15:08:48Z,LOT389,"52.158432,20.981846",0,17,205
1666105736,2022-10-18T15:08:56Z,LOT389,"52.157833,20.981388",0,15,205
1666105743,2022-10-18T15:09:03Z,LOT389,"52.157429,20.9811",0,14,205
1666105748,2022-10-18T15:09:08Z,LOT389,"52.157135,20.980892",0,12,205
1666105754,2022-10-18T15:09:14Z,LOT389,"52.156826,20.980663",0,11,205
1666105760,2022-10-18T15:09:20Z,LOT389,"52.156597,20.980492",0,10,202
1666105769,2022-10-18T15:09:29Z,LOT389,"52.156357,20.98032",0,4,205
1666106089,2022-10-18T15:14:49Z,LOT389,"52.156139,20.980148",0,3,202
1666106100,2022-10-18T15:15:00Z,LOT389,"52.155933,20.980034",0,5,199
1666106108,2022-10-18T15:15:08Z,LOT389,"52.155708,20.979982",0,7,180
1666106114,2022-10-18T15:15:14Z,LOT389,"52.155476,20.980101",0,8,157
1666106121,2022-10-18T15:15:21Z,LOT389,"52.155231,20.980297",0,10,151
1666106125,2022-10-18T15:15:25Z,LOT389,"52.155022,20.980494",0,11,151
1666106131,2022-10-18T15:15:31Z,LOT389,"52.154778,20.980701",0,12,151
1666106136,2022-10-18T15:15:36Z,LOT389,"52.15451,20.980944",0,13,151
1666106142,2022-10-18T15:15:42Z,LOT389,"52.154114,20.981277",0,15,151
1666106149,2022-10-18T15:15:49Z,LOT389,"52.15369,20.981636",0,15,151
1666106155,2022-10-18T15:15:55Z,LOT389,"52.153301,20.981979",0,16,151
1666106161,2022-10-18T15:16:01Z,LOT389,"52.152878,20.982357",0,16,151
1666106168,2022-10-18T15:16:08Z,LOT389,"52.152424,20.982748",0,17,151
1666106174,2022-10-18T15:16:14Z,LOT389,"52.151985,20.983124",0,18,151
1666106179,2022-10-18T15:16:19Z,LOT389,"52.151588,20.983475",0,18,151
1666106186,2022-10-18T15:16:26Z,LOT389,"52.151138,20.983868",0,15,154
1666106189,2022-10-18T15:16:29Z,LOT389,"52.150898,20.983925",0,15,174
1666106192,2022-10-18T15:16:32Z,LOT389,"52.150669,20.983828",0,15,202
1666106195,2022-10-18T15:16:35Z,LOT389,"52.15052,20.98362",0,15,227
1666106198,2022-10-18T15:16:38Z,LOT389,"52.150429,20.983391",0,14,239
1666106202,2022-10-18T15:16:42Z,LOT389,"52.150307,20.983044",0,14,241
1666106204,2022-10-18T15:16:44Z,LOT389,"52.150223,20.9828",0,14,241
1666106209,2022-10-18T15:16:49Z,LOT389,"52.150085,20.982361",0,13,241
1666106212,2022-10-18T15:16:52Z,LOT389,"52.149994,20.982101",0,13,241
1666106215,2022-10-18T15:16:55Z,LOT389,"52.149902,20.981808",0,12,241
1666106220,2022-10-18T15:17:00Z,LOT389,"52.149811,20.981522",0,9,241
1666106226,2022-10-18T15:17:06Z,LOT389,"52.149727,20.981258",0,4,241
1666106244,2022-10-18T15:17:24Z,LOT389,"52.149876,20.981003",0,9,331
1666106248,2022-10-18T15:17:28Z,LOT389,"52.150272,20.98065",0,33,331
1666106249,2022-10-18T15:17:29Z,LOT389,"52.150509,20.980453",0,41,331
1666106254,2022-10-18T15:17:34Z,LOT389,"52.151459,20.979614",175,59,331
1666106258,2022-10-18T15:17:38Z,LOT389,"52.152512,20.978699",175,77,331
1666106263,2022-10-18T15:17:43Z,LOT389,"52.154194,20.977217",200,102,331
1666106274,2022-10-18T15:17:54Z,LOT389,"52.160385,20.97188",175,146,331
1666106283,2022-10-18T15:18:03Z,LOT389,"52.165512,20.967331",450,144,331
1666106289,2022-10-18T15:18:09Z,LOT389,"52.168579,20.964582",775,141,330
1666106295,2022-10-18T15:18:15Z,LOT389,"52.172256,20.961208",1000,143,330
1666106301,2022-10-18T15:18:21Z,LOT389,"52.175903,20.957947",1225,145,330
1666106307,2022-10-18T15:18:27Z,LOT389,"52.179424,20.954851",1450,149,331
1666106314,2022-10-18T15:18:34Z,LOT389,"52.184052,20.950851",1650,158,332
1666106322,2022-10-18T15:18:42Z,LOT389,"52.189362,20.945892",1775,134,326
1666106325,2022-10-18T15:18:45Z,LOT389,"52.191376,20.943069",1825,178,318
1666106328,2022-10-18T15:18:48Z,LOT389,"52.192886,20.94017",1850,186,307
1666106331,2022-10-18T15:18:51Z,LOT389,"52.194397,20.936356",1875,190,300
1666106334,2022-10-18T15:18:54Z,LOT389,"52.19545,20.932617",1925,197,291
1666106337,2022-10-18T15:18:57Z,LOT389,"52.196274,20.928574",1950,200,286
1666106340,2022-10-18T15:19:00Z,LOT389,"52.196777,20.923157",2000,207,276
1666106343,2022-10-18T15:19:03Z,LOT389,"52.196884,20.918362",2075,212,270
1666106346,2022-10-18T15:19:06Z,LOT389,"52.196869,20.91423",2175,214,268
1666106349,2022-10-18T15:19:09Z,LOT389,"52.196823,20.909729",2275,215,269
1666106352,2022-10-18T15:19:12Z,LOT389,"52.196777,20.903702",2450,216,269
1666106355,2022-10-18T15:19:15Z,LOT389,"52.196789,20.898977",2600,216,270
1666106358,2022-10-18T15:19:18Z,LOT389,"52.196789,20.893799",2775,215,270
1666106360,2022-10-18T15:19:20Z,LOT389,"52.196835,20.891209",2900,215,270
1666106363,2022-10-18T15:19:23Z,LOT389,"52.196823,20.886383",3075,215,270
1666106366,2022-10-18T15:19:26Z,LOT389,"52.196884,20.88093",3275,214,270
1666106369,2022-10-18T15:19:29Z,LOT389,"52.196884,20.876299",3450,214,270
1666106375,2022-10-18T15:19:35Z,LOT389,"52.19693,20.866726",3800,213,270
1666106381,2022-10-18T15:19:41Z,LOT389,"52.19693,20.8577",4125,213,270
1666106387,2022-10-18T15:19:47Z,LOT389,"52.197006,20.847168",4450,214,270
1666106395,2022-10-18T15:19:55Z,LOT389,"52.197052,20.836792",4725,219,270
1666106400,2022-10-18T15:20:00Z,LOT389,"52.197052,20.825882",4850,226,270
1666106406,2022-10-18T15:20:06Z,LOT389,"52.197098,20.817337",4950,238,270
1666106413,2022-10-18T15:20:13Z,LOT389,"52.197117,20.803789",5150,246,270
1666106424,2022-10-18T15:20:24Z,LOT389,"52.197189,20.781479",5650,254,270
1666106437,2022-10-18T15:20:37Z,LOT389,"52.197254,20.757334",6275,256,270
1666106449,2022-10-18T15:20:49Z,LOT389,"52.19735,20.734341",6975,255,270
1666106459,2022-10-18T15:20:59Z,LOT389,"52.197395,20.714329",7525,255,270
1666106473,2022-10-18T15:21:13Z,LOT389,"52.197395,20.688198",8300,254,270
1666106485,2022-10-18T15:21:25Z,LOT389,"52.197441,20.665989",8925,255,270
1666106497,2022-10-18T15:21:37Z,LOT389,"52.197536,20.64229",9575,255,270
1666106508,2022-10-18T15:21:48Z,LOT389,"52.197487,20.623928",10125,256,270
1666106520,2022-10-18T15:22:00Z,LOT389,"52.19751,20.597992",10625,258,270
1666106531,2022-10-18T15:22:11Z,LOT389,"52.197536,20.576529",11150,260,270
1666106543,2022-10-18T15:22:23Z,LOT389,"52.197582,20.552202",11725,260,270
1666106555,2022-10-18T15:22:35Z,LOT389,"52.197601,20.528412",12250,260,270
1666106589,2022-10-18T15:23:09Z,LOT389,"52.197582,20.462664",13750,263,270
1666106621,2022-10-18T15:23:41Z,LOT389,"52.197536,20.400042",15175,264,269
1666106651,2022-10-18T15:24:11Z,LOT389,"52.197464,20.33844",16150,272,269
1666106682,2022-10-18T15:24:42Z,LOT389,"52.197395,20.273228",17175,277,269
1666106716,2022-10-18T15:25:16Z,LOT389,"52.197208,20.204956",18375,276,269
1666106777,2022-10-18T15:26:17Z,LOT389,"52.196884,20.07822",21050,274,269
1666106839,2022-10-18T15:27:19Z,LOT389,"52.196365,19.948425",23050,288,269
1666106903,2022-10-18T15:28:23Z,LOT389,"52.19558,19.797598",23725,333,269
1666106964,2022-10-18T15:29:24Z,LOT389,"52.194626,19.64325",25250,346,269
1666107027,2022-10-18T15:30:27Z,LOT389,"52.193298,19.475861",26800,356,269
1666107088,2022-10-18T15:31:28Z,LOT389,"52.191788,19.313965",28275,362,269
1666107151,2022-10-18T15:32:31Z,LOT389,"52.189911,19.139786",29650,362,268
1666107214,2022-10-18T15:33:34Z,LOT389,"52.187851,18.965073",30000,365,268
1666107276,2022-10-18T15:34:36Z,LOT389,"52.185524,18.797764",30000,367,268
1666107338,2022-10-18T15:35:38Z,LOT389,"52.182964,18.626064",30000,364,268
1666107402,2022-10-18T15:36:42Z,LOT389,"52.180077,18.450832",30000,365,268
1666107463,2022-10-18T15:37:43Z,LOT389,"52.177052,18.284231",30000,366,268
1666107525,2022-10-18T15:38:45Z,LOT389,"52.173748,18.113943",30000,368,268
1666107588,2022-10-18T15:39:48Z,LOT389,"52.170135,17.939072",30000,368,267
1666107651,2022-10-18T15:40:51Z,LOT389,"52.166157,17.762068",30000,370,267
1666107712,2022-10-18T15:41:52Z,LOT389,"52.16217,17.594528",30000,372,267
1666107775,2022-10-18T15:42:55Z,LOT389,"52.157776,17.419128",30000,370,267
1666107838,2022-10-18T15:43:58Z,LOT389,"52.153061,17.242889",30000,368,267
1666107901,2022-10-18T15:45:01Z,LOT389,"52.148209,17.071838",30000,367,267
1666107962,2022-10-18T15:46:02Z,LOT389,"52.143311,16.905212",30000,364,267
1666108025,2022-10-18T15:47:05Z,LOT389,"52.137901,16.732334",30000,362,267
1666108089,2022-10-18T15:48:09Z,LOT389,"52.132221,16.55773",30000,360,266
1666108151,2022-10-18T15:49:11Z,LOT389,"52.126358,16.385244",30000,368,266
1666108215,2022-10-18T15:50:15Z,LOT389,"52.120148,16.21109",30000,367,266
1666108278,2022-10-18T15:51:18Z,LOT389,"52.113693,16.03635",30000,369,266
1666108341,2022-10-18T15:52:21Z,LOT389,"52.10701,15.863266",29250,361,266
1666108401,2022-10-18T15:53:21Z,LOT389,"52.100647,15.703354",26950,352,266
1666108464,2022-10-18T15:54:24Z,LOT389,"52.093872,15.539093",24625,342,266
1666108528,2022-10-18T15:55:28Z,LOT389,"52.087112,15.380075",22250,331,266
1666108591,2022-10-18T15:56:31Z,LOT389,"52.080315,15.22658",19925,318,265
1666108653,2022-10-18T15:57:33Z,LOT389,"52.073776,15.081329",17750,309,265
1666108685,2022-10-18T15:58:05Z,LOT389,"52.070354,15.00701",16625,307,265
1666108717,2022-10-18T15:58:37Z,LOT389,"52.066818,14.931793",15500,303,265
1666108749,2022-10-18T15:59:09Z,LOT389,"52.063419,14.860735",14550,298,265
1666108782,2022-10-18T15:59:42Z,LOT389,"52.06002,14.789167",14025,288,265
1666108814,2022-10-18T16:00:14Z,LOT389,"52.056656,14.719009",13675,288,265
1666108834,2022-10-18T16:00:34Z,LOT389,"52.055695,14.676208",13350,282,277
1666108837,2022-10-18T16:00:37Z,LOT389,"52.056389,14.670044",13300,282,282
1666108840,2022-10-18T16:00:40Z,LOT389,"52.057388,14.663925",13250,280,285
1666108843,2022-10-18T16:00:43Z,LOT389,"52.058487,14.658279",13200,281,288
1666108846,2022-10-18T16:00:46Z,LOT389,"52.059879,14.652308",13150,280,291
1666108849,2022-10-18T16:00:49Z,LOT389,"52.061089,14.647758",13100,280,294
1666108852,2022-10-18T16:00:52Z,LOT389,"52.063137,14.641008",13050,279,297
1666108855,2022-10-18T16:00:55Z,LOT389,"52.064907,14.635751",13000,278,300
1666108858,2022-10-18T16:00:58Z,LOT389,"52.066956,14.630432",12950,278,303
1666108861,2022-10-18T16:01:01Z,LOT389,"52.069424,14.624764",12900,278,305
1666108864,2022-10-18T16:01:04Z,LOT389,"52.071716,14.619751",12850,277,306
1666108866,2022-10-18T16:01:06Z,LOT389,"52.072495,14.618094",12825,277,307
1666108870,2022-10-18T16:01:10Z,LOT389,"52.076267,14.610168",12750,278,307
1666108873,2022-10-18T16:01:13Z,LOT389,"52.077713,14.607239",12700,277,308
1666108876,2022-10-18T16:01:16Z,LOT389,"52.081013,14.600359",12650,277,308
1666108879,2022-10-18T16:01:19Z,LOT389,"52.083527,14.59518",12600,276,308
1666108911,2022-10-18T16:01:51Z,LOT389,"52.107971,14.544296",12075,272,307
1666108942,2022-10-18T16:02:22Z,LOT389,"52.132462,14.492874",11550,274,307
1666108955,2022-10-18T16:02:35Z,LOT389,"52.141953,14.472997",11350,274,307
1666108967,2022-10-18T16:02:47Z,LOT389,"52.15126,14.453378",11150,272,307
1666108979,2022-10-18T16:02:59Z,LOT389,"52.160339,14.43423",10950,268,307
1666108991,2022-10-18T16:03:11Z,LOT389,"52.1689,14.416122",10750,265,307
1666109002,2022-10-18T16:03:22Z,LOT389,"52.178261,14.396327",10550,262,307
1666109014,2022-10-18T16:03:34Z,LOT389,"52.187027,14.377823",10350,260,307
1666109027,2022-10-18T16:03:47Z,LOT389,"52.195953,14.358974",10150,262,307
1666109038,2022-10-18T16:03:58Z,LOT389,"52.204842,14.34014",10000,263,307
1666109051,2022-10-18T16:04:11Z,LOT389,"52.213577,14.321594",9975,264,307
1666109063,2022-10-18T16:04:23Z,LOT389,"52.222626,14.302473",9900,263,307
1666109075,2022-10-18T16:04:35Z,LOT389,"52.231609,14.283403",9700,263,307
1666109087,2022-10-18T16:04:47Z,LOT389,"52.240364,14.264806",9500,261,307
1666109099,2022-10-18T16:04:59Z,LOT389,"52.249283,14.245834",9300,259,307
1666109111,2022-10-18T16:05:11Z,LOT389,"52.257961,14.227452",9100,260,307
1666109123,2022-10-18T16:05:23Z,LOT389,"52.266632,14.209061",8900,259,307
1666109135,2022-10-18T16:05:35Z,LOT389,"52.275604,14.189911",8700,259,307
1666109147,2022-10-18T16:05:47Z,LOT389,"52.284214,14.171578",8500,259,307
1666109159,2022-10-18T16:05:59Z,LOT389,"52.293137,14.152603",8300,260,307
1666109171,2022-10-18T16:06:11Z,LOT389,"52.30188,14.133835",8075,259,307
1666109183,2022-10-18T16:06:23Z,LOT389,"52.310379,14.115705",7900,256,307
1666109195,2022-10-18T16:06:35Z,LOT389,"52.318588,14.098206",7675,256,307
1666109207,2022-10-18T16:06:47Z,LOT389,"52.327972,14.078116",7475,256,307
1666109219,2022-10-18T16:06:59Z,LOT389,"52.33667,14.059525",7275,256,307
1666109231,2022-10-18T16:07:11Z,LOT389,"52.3452,14.041312",7025,256,307
1666109243,2022-10-18T16:07:23Z,LOT389,"52.353809,14.022871",6725,254,307
1666109255,2022-10-18T16:07:35Z,LOT389,"52.362488,14.004288",6425,252,307
1666109267,2022-10-18T16:07:47Z,LOT389,"52.370804,13.986459",6125,251,307
1666109280,2022-10-18T16:08:00Z,LOT389,"52.379333,13.968124",5800,249,307
1666109291,2022-10-18T16:08:11Z,LOT389,"52.387466,13.950597",5500,248,307
1666109304,2022-10-18T16:08:24Z,LOT389,"52.394852,13.934631",5200,247,307
1666109317,2022-10-18T16:08:37Z,LOT389,"52.404282,13.911209",4825,245,293
1666109321,2022-10-18T16:08:41Z,LOT389,"52.405655,13.904953",4750,246,288
1666109325,2022-10-18T16:08:45Z,LOT389,"52.406925,13.897391",4650,245,284
1666109327,2022-10-18T16:08:47Z,LOT389,"52.407673,13.892369",4575,245,283
1666109331,2022-10-18T16:08:51Z,LOT389,"52.408417,13.886561",4500,244,282
1666109333,2022-10-18T16:08:53Z,LOT389,"52.408951,13.882599",4425,244,281
1666109336,2022-10-18T16:08:56Z,LOT389,"52.409626,13.877145",4350,243,281
1666109339,2022-10-18T16:08:59Z,LOT389,"52.410046,13.873535",4250,242,280
1666109342,2022-10-18T16:09:02Z,LOT389,"52.41069,13.868103",4200,242,280
1666109346,2022-10-18T16:09:06Z,LOT389,"52.411697,13.859482",4100,240,280
1666109348,2022-10-18T16:09:08Z,LOT389,"52.412109,13.855896",4050,239,280
1666109355,2022-10-18T16:09:15Z,LOT389,"52.41349,13.844264",3875,237,280
1666109361,2022-10-18T16:09:21Z,LOT389,"52.414764,13.833389",3725,235,281
1666109367,2022-10-18T16:09:27Z,LOT389,"52.416004,13.823312",3575,233,281
1666109372,2022-10-18T16:09:32Z,LOT389,"52.417191,13.813324",3450,232,280
1666109379,2022-10-18T16:09:39Z,LOT389,"52.418472,13.802414",3300,229,280
1666109384,2022-10-18T16:09:44Z,LOT389,"52.41917,13.796003",3200,228,279
1666109391,2022-10-18T16:09:51Z,LOT389,"52.41925,13.78212",3100,228,279
1666109394,2022-10-18T16:09:54Z,LOT389,"52.418518,13.777247",3075,218,254
1666109397,2022-10-18T16:09:57Z,LOT389,"52.417633,13.772853",3025,217,250
1666109400,2022-10-18T16:10:00Z,LOT389,"52.41655,13.768311",2975,216,248
1666109403,2022-10-18T16:10:03Z,LOT389,"52.415314,13.76358",2925,213,245
1666109406,2022-10-18T16:10:06Z,LOT389,"52.414234,13.759748",2850,211,245
1666109409,2022-10-18T16:10:09Z,LOT389,"52.412796,13.754883",2800,209,244
1666109412,2022-10-18T16:10:12Z,LOT389,"52.412018,13.751984",2750,208,245
1666109415,2022-10-18T16:10:15Z,LOT389,"52.410278,13.745651",2700,207,246
1666109418,2022-10-18T16:10:18Z,LOT389,"52.409767,13.743661",2650,206,246
1666109421,2022-10-18T16:10:21Z,LOT389,"52.408321,13.737932",2600,205,247
1666109424,2022-10-18T16:10:24Z,LOT389,"52.407303,13.733673",2525,202,248
1666109430,2022-10-18T16:10:30Z,LOT389,"52.405334,13.725204",2425,198,249
1666109436,2022-10-18T16:10:36Z,LOT389,"52.403294,13.716117",2325,190,250
1666109439,2022-10-18T16:10:39Z,LOT389,"52.402458,13.71235",2250,186,249
1666109442,2022-10-18T16:10:42Z,LOT389,"52.401718,13.708954",2200,182,250
1666109448,2022-10-18T16:10:48Z,LOT389,"52.40007,13.701401",2100,176,250
1666109454,2022-10-18T16:10:54Z,LOT389,"52.398361,13.693673",2025,173,250
1666109460,2022-10-18T16:11:00Z,LOT389,"52.396732,13.686376",1950,171,250
1666109466,2022-10-18T16:11:06Z,LOT389,"52.395081,13.67897",1850,166,249
1666109472,2022-10-18T16:11:12Z,LOT389,"52.39352,13.67225",1775,162,249
1666109478,2022-10-18T16:11:18Z,LOT389,"52.392029,13.665894",1675,159,249
1666109484,2022-10-18T16:11:24Z,LOT389,"52.390308,13.65836",1600,155,249
1666109490,2022-10-18T16:11:30Z,LOT389,"52.389004,13.65271",1500,152,248
1666109496,2022-10-18T16:11:36Z,LOT389,"52.387283,13.645569",1400,149,248
1666109502,2022-10-18T16:11:42Z,LOT389,"52.385925,13.639679",1325,142,249
1666109508,2022-10-18T16:11:48Z,LOT389,"52.384487,13.633641",1250,138,249
1666109514,2022-10-18T16:11:54Z,LOT389,"52.383186,13.627755",1200,138,249
1666109520,2022-10-18T16:12:00Z,LOT389,"52.38179,13.621948",1125,137,249
1666109526,2022-10-18T16:12:06Z,LOT389,"52.380432,13.616104",1050,134,248
1666109533,2022-10-18T16:12:13Z,LOT389,"52.379105,13.610611",1000,129,248
1666109541,2022-10-18T16:12:21Z,LOT389,"52.377228,13.602644",875,122,248
1666109550,2022-10-18T16:12:30Z,LOT389,"52.375534,13.595505",775,115,248
1666109557,2022-10-18T16:12:37Z,LOT389,"52.37434,13.590402",700,114,249
1666109566,2022-10-18T16:12:46Z,LOT389,"52.372524,13.582711",625,115,249
1666109572,2022-10-18T16:12:52Z,LOT389,"52.371361,13.577767",575,114,248
1666109578,2022-10-18T16:12:58Z,LOT389,"52.37027,13.573074",500,115,249
1666109584,2022-10-18T16:13:04Z,LOT389,"52.369034,13.567886",450,115,248
1666109589,2022-10-18T16:13:09Z,LOT389,"52.36824,13.564506",400,114,248
1666109596,2022-10-18T16:13:16Z,LOT389,"52.366753,13.558306",325,115,248
1666109602,2022-10-18T16:13:22Z,LOT389,"52.365646,13.553619",275,115,248
1666109607,2022-10-18T16:13:27Z,LOT389,"52.364548,13.549042",200,114,249
1666109614,2022-10-18T16:13:34Z,LOT389,"52.363308,13.54371",150,114,249
1666109620,2022-10-18T16:13:40Z,LOT389,"52.362282,13.539315",75,113,248
1666109626,2022-10-18T16:13:46Z,LOT389,"52.361118,13.53445",25,113,248
1666109632,2022-10-18T16:13:52Z,LOT389,"52.359924,13.52951",0,114,248
1666109641,2022-10-18T16:14:01Z,LOT389,"52.358231,13.522263",0,116,248
1666109649,2022-10-18T16:14:09Z,LOT389,"52.356743,13.51593",0,116,248
1666109656,2022-10-18T16:14:16Z,LOT389,"52.355392,13.510208",0,97,248
1666109662,2022-10-18T16:14:22Z,LOT389,"52.354477,13.506393",0,86,248
1666109670,2022-10-18T16:14:30Z,LOT389,"52.353561,13.502579",0,59,248
1666109677,2022-10-18T16:14:37Z,LOT389,"52.352989,13.500175",0,44,247
1666109683,2022-10-18T16:14:43Z,LOT389,"52.352646,13.498707",0,33,247
1666109685,2022-10-18T16:14:45Z,LOT389,"52.352509,13.498077",0,30,253
1666109687,2022-10-18T16:14:47Z,LOT389,"52.35244,13.49762",0,29,255
1666109688,2022-10-18T16:14:48Z,LOT389,"52.352402,13.497411",0,29,258
1666109689,2022-10-18T16:14:49Z,LOT389,"52.352383,13.497181",0,28,261
1666109691,2022-10-18T16:14:51Z,LOT389,"52.35236,13.496952",0,28,261
1666109693,2022-10-18T16:14:53Z,LOT389,"52.352325,13.496494",0,28,264
1666109697,2022-10-18T16:14:57Z,LOT389,"52.352314,13.495693",0,26,270
1666109698,2022-10-18T16:14:58Z,LOT389,"52.352322,13.495409",0,25,272
1666109703,2022-10-18T16:15:03Z,LOT389,"52.352371,13.494568",0,21,278
1666109705,2022-10-18T16:15:05Z,LOT389,"52.35239,13.494349",0,20,278
1666109707,2022-10-18T16:15:07Z,LOT389,"52.352425,13.493958",0,18,278
1666109711,2022-10-18T16:15:11Z,LOT389,"52.352459,13.493506",0,15,278
1666109713,2022-10-18T16:15:13Z,LOT389,"52.352497,13.493252",0,14,281
1666109715,2022-10-18T16:15:15Z,LOT389,"52.352543,13.493035",0,14,289
1666109718,2022-10-18T16:15:18Z,LOT389,"52.352646,13.492775",0,14,300
1666109723,2022-10-18T16:15:23Z,LOT389,"52.352833,13.492486",0,13,326
1666109728,2022-10-18T16:15:28Z,LOT389,"52.353115,13.492393",0,12,357
1666109734,2022-10-18T16:15:34Z,LOT389,"52.353481,13.492641",0,13,39
1666109738,2022-10-18T16:15:38Z,LOT389,"52.353584,13.492889",0,14,56
1666109741,2022-10-18T16:15:41Z,LOT389,"52.353672,13.493173",0,14,67
1666109742,2022-10-18T16:15:42Z,LOT389,"52.353718,13.493388",0,15,67
1666109745,2022-10-18T16:15:45Z,LOT389,"52.353779,13.493652",0,14,70
1666109747,2022-10-18T16:15:47Z,LOT389,"52.353844,13.493898",0,14,70
1666109750,2022-10-18T16:15:50Z,LOT389,"52.353905,13.494167",0,14,70
1666109755,2022-10-18T16:15:55Z,LOT389,"52.354008,13.494585",0,14,67
1666109758,2022-10-18T16:15:58Z,LOT389,"52.354103,13.494958",0,15,70
1666109768,2022-10-18T16:16:08Z,LOT389,"52.354359,13.496057",0,16,70
1666109774,2022-10-18T16:16:14Z,LOT389,"52.35453,13.496802",0,17,70
1666109782,2022-10-18T16:16:22Z,LOT389,"52.354778,13.497823",0,16,67
1666109790,2022-10-18T16:16:30Z,LOT389,"52.354958,13.498592",0,16,70
1666109797,2022-10-18T16:16:37Z,LOT389,"52.355164,13.49947",0,15,70
1666109804,2022-10-18T16:16:44Z,LOT389,"52.355324,13.500137",0,11,67
1666109812,2022-10-18T16:16:52Z,LOT389,"52.355461,13.50071",0,11,67
1666109817,2022-10-18T16:16:57Z,LOT389,"52.355576,13.501148",0,11,70
1666109823,2022-10-18T16:17:03Z,LOT389,"52.35569,13.501644",0,12,70
