Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1665932224,2022-10-16T14:57:04Z,ENT4009,"30.514893,29.096968",37000,460,161
1665932227,2022-10-16T14:57:07Z,ENT4009,"30.509079,29.099487",37000,461,159
1665932230,2022-10-16T14:57:10Z,ENT4009,"30.503353,29.102234",37000,463,157
1665932233,2022-10-16T14:57:13Z,ENT4009,"30.497301,29.105585",37000,465,153
1665932236,2022-10-16T14:57:16Z,ENT4009,"30.49139,29.109211",37000,467,150
1665932239,2022-10-16T14:57:19Z,ENT4009,"30.485617,29.11322",37000,469,148
1665932242,2022-10-16T14:57:22Z,ENT4009,"30.480217,29.117451",37000,471,145
1665932245,2022-10-16T14:57:25Z,ENT4009,"30.475796,29.121241",37000,472,143
1665932248,2022-10-16T14:57:28Z,ENT4009,"30.469835,29.126842",37000,474,140
1665932251,2022-10-16T14:57:31Z,ENT4009,"30.464809,29.132172",37000,476,137
1665932254,2022-10-16T14:57:34Z,ENT4009,"30.460693,29.13682",37000,478,134
1665932257,2022-10-16T14:57:37Z,ENT4009,"30.455338,29.143335",37000,479,133
1665932260,2022-10-16T14:57:40Z,ENT4009,"30.451122,29.148596",37000,479,132
1665932263,2022-10-16T14:57:43Z,ENT4009,"30.446869,29.153784",37000,479,133
1665932266,2022-10-16T14:57:46Z,ENT4009,"30.442417,29.159199",37000,478,133
1665932269,2022-10-16T14:57:49Z,ENT4009,"30.43721,29.165524",37000,478,133
1665932272,2022-10-16T14:57:52Z,ENT4009,"30.432449,29.171232",37000,478,133
1665932336,2022-10-16T14:58:56Z,ENT4009,"30.334625,29.287073",37000,481,134
1665932399,2022-10-16T14:59:59Z,ENT4009,"30.236237,29.404469",37000,481,134
1665932462,2022-10-16T15:01:02Z,ENT4009,"30.138756,29.520758",37000,482,134
1665932522,2022-10-16T15:02:02Z,ENT4009,"30.044907,29.632711",37000,483,133
1665932586,2022-10-16T15:03:06Z,ENT4009,"29.945984,29.749878",37000,482,134
1665932649,2022-10-16T15:04:09Z,ENT4009,"29.847898,29.86558",37000,482,134
1665932712,2022-10-16T15:05:12Z,ENT4009,"29.749374,29.981636",37000,480,134
1665932772,2022-10-16T15:06:12Z,ENT4009,"29.656895,30.090099",37000,479,134
1665932836,2022-10-16T15:07:16Z,ENT4009,"29.557878,30.206047",37000,477,134
1665932899,2022-10-16T15:08:19Z,ENT4009,"29.459793,30.320629",37000,475,134
1665932962,2022-10-16T15:09:22Z,ENT4009,"29.362173,30.434553",37000,477,133
1665933022,2022-10-16T15:10:22Z,ENT4009,"29.270737,30.54421",37000,476,133
1665933086,2022-10-16T15:11:26Z,ENT4009,"29.174101,30.659611",37000,478,133
1665933149,2022-10-16T15:12:29Z,ENT4009,"29.076462,30.775188",37025,482,133
1665933209,2022-10-16T15:13:29Z,ENT4009,"28.983078,30.885843",37000,480,133
1665933273,2022-10-16T15:14:33Z,ENT4009,"28.889648,30.995918",36975,456,134
1665933336,2022-10-16T15:15:36Z,ENT4009,"28.795444,31.106441",37000,457,134
1665933399,2022-10-16T15:16:39Z,ENT4009,"28.703085,31.215012",37000,460,133
1665933459,2022-10-16T15:17:39Z,ENT4009,"28.615568,31.324984",37000,466,132
1665933522,2022-10-16T15:18:42Z,ENT4009,"28.524902,31.44208",37000,476,126
1665933541,2022-10-16T15:19:01Z,ENT4009,"28.502493,31.480301",37000,482,121
1665933604,2022-10-16T15:20:04Z,ENT4009,"28.427311,31.615852",37000,484,122
1665933664,2022-10-16T15:21:04Z,ENT4009,"28.355484,31.743992",37000,481,122
1665933728,2022-10-16T15:22:08Z,ENT4009,"28.280437,31.877853",37000,480,122
1665933789,2022-10-16T15:23:09Z,ENT4009,"28.205675,32.010338",37000,478,122
1665933851,2022-10-16T15:24:11Z,ENT4009,"28.131866,32.140873",37000,474,122
1665933863,2022-10-16T15:24:23Z,ENT4009,"28.118179,32.164906",37000,475,122
1665933915,2022-10-16T15:25:15Z,ENT4009,"28.054504,32.274189",35075,485,123
1665934000,2022-10-16T15:26:40Z,ENT4009,"27.948149,32.456738",31175,484,123
1665934065,2022-10-16T15:27:45Z,ENT4009,"27.869843,32.590996",27950,486,122
1665934126,2022-10-16T15:28:46Z,ENT4009,"27.797365,32.720402",25250,477,122
1665934186,2022-10-16T15:29:46Z,ENT4009,"27.725281,32.847309",22250,472,122
1665934250,2022-10-16T15:30:50Z,ENT4009,"27.650679,32.977947",19400,459,122
1665934314,2022-10-16T15:31:54Z,ENT4009,"27.578934,33.103363",16875,437,122
1665934346,2022-10-16T15:32:26Z,ENT4009,"27.545105,33.162231",15650,426,122
1665934377,2022-10-16T15:32:57Z,ENT4009,"27.511349,33.221443",14525,413,122
1665934409,2022-10-16T15:33:29Z,ENT4009,"27.479088,33.277588",13475,398,122
1665934441,2022-10-16T15:34:01Z,ENT4009,"27.447784,33.332001",12250,387,122
1665934473,2022-10-16T15:34:33Z,ENT4009,"27.41748,33.384651",10975,377,123
1665934483,2022-10-16T15:34:43Z,ENT4009,"27.407351,33.402081",10450,376,123
1665934498,2022-10-16T15:34:58Z,ENT4009,"27.393127,33.426369",9750,378,123
1665934508,2022-10-16T15:35:08Z,ENT4009,"27.383144,33.443493",9300,377,123
1665934522,2022-10-16T15:35:22Z,ENT4009,"27.369596,33.466785",8700,375,123
1665934533,2022-10-16T15:35:33Z,ENT4009,"27.359821,33.483688",8250,375,122
1665934546,2022-10-16T15:35:46Z,ENT4009,"27.347397,33.505451",7725,372,122
1665934558,2022-10-16T15:35:58Z,ENT4009,"27.336685,33.524303",7250,370,122
1665934570,2022-10-16T15:36:10Z,ENT4009,"27.324783,33.545197",6775,368,122
1665934582,2022-10-16T15:36:22Z,ENT4009,"27.314667,33.562767",6550,360,122
1665934593,2022-10-16T15:36:33Z,ENT4009,"27.304703,33.580082",6325,350,122
1665934607,2022-10-16T15:36:47Z,ENT4009,"27.294113,33.598419",6100,340,122
1665934620,2022-10-16T15:37:00Z,ENT4009,"27.282497,33.618797",5925,330,122
1665934634,2022-10-16T15:37:14Z,ENT4009,"27.270493,33.639877",5725,320,122
1665934647,2022-10-16T15:37:27Z,ENT4009,"27.260712,33.656933",5575,311,123
1665934658,2022-10-16T15:37:38Z,ENT4009,"27.250051,33.670929",5375,308,126
1665934661,2022-10-16T15:37:41Z,ENT4009,"27.246,33.674469",5275,299,142
1665934665,2022-10-16T15:37:45Z,ENT4009,"27.241333,33.677605",5175,296,149
1665934669,2022-10-16T15:37:49Z,ENT4009,"27.237389,33.679646",5100,291,155
1665934672,2022-10-16T15:37:52Z,ENT4009,"27.233643,33.681282",5025,289,158
1665934676,2022-10-16T15:37:56Z,ENT4009,"27.228357,33.683342",4975,289,158
1665934683,2022-10-16T15:38:03Z,ENT4009,"27.219498,33.686569",4850,282,162
1665934687,2022-10-16T15:38:07Z,ENT4009,"27.216766,33.687515",4775,278,162
1665934693,2022-10-16T15:38:13Z,ENT4009,"27.206635,33.691025",4675,275,162
1665934700,2022-10-16T15:38:20Z,ENT4009,"27.198332,33.693802",4550,269,163
1665934706,2022-10-16T15:38:26Z,ENT4009,"27.191345,33.696156",4450,265,163
1665934712,2022-10-16T15:38:32Z,ENT4009,"27.185349,33.698128",4375,262,163
1665934722,2022-10-16T15:38:42Z,ENT4009,"27.173035,33.702065",4250,252,164
1665934733,2022-10-16T15:38:53Z,ENT4009,"27.160995,33.705894",4125,239,164
1665934739,2022-10-16T15:38:59Z,ENT4009,"27.155273,33.707661",4075,233,164
1665934749,2022-10-16T15:39:09Z,ENT4009,"27.144516,33.711124",3875,223,163
1665934755,2022-10-16T15:39:15Z,ENT4009,"27.139114,33.712894",3800,220,163
1665934765,2022-10-16T15:39:25Z,ENT4009,"27.129108,33.716091",3600,211,164
1665934776,2022-10-16T15:39:36Z,ENT4009,"27.118448,33.719418",3350,201,164
1665934788,2022-10-16T15:39:48Z,ENT4009,"27.108438,33.722588",3000,196,164
1665934794,2022-10-16T15:39:54Z,ENT4009,"27.104187,33.723934",2875,192,164
1665934799,2022-10-16T15:39:59Z,ENT4009,"27.098602,33.725643",2750,188,164
1665934805,2022-10-16T15:40:05Z,ENT4009,"27.093475,33.727406",2575,186,163
1665934816,2022-10-16T15:40:16Z,ENT4009,"27.084686,33.730461",2250,184,162
1665934822,2022-10-16T15:40:22Z,ENT4009,"27.080887,33.731861",2100,182,162
1665934828,2022-10-16T15:40:28Z,ENT4009,"27.075348,33.734142",1975,178,155
1665934834,2022-10-16T15:40:34Z,ENT4009,"27.07143,33.736794",1850,175,144
1665934838,2022-10-16T15:40:38Z,ENT4009,"27.069614,33.73875",1750,175,144
1665934881,2022-10-16T15:41:21Z,ENT4009,"27.068069,33.775082",1350,160,81
1665934888,2022-10-16T15:41:28Z,ENT4009,"27.068802,33.780834",1275,158,81
1665934897,2022-10-16T15:41:37Z,ENT4009,"27.069946,33.787518",1175,156,78
1665934904,2022-10-16T15:41:44Z,ENT4009,"27.07143,33.792309",1150,153,65
1665934911,2022-10-16T15:41:51Z,ENT4009,"27.074083,33.796955",1150,153,49
1665934915,2022-10-16T15:41:55Z,ENT4009,"27.076218,33.799541",1150,152,46
1665934922,2022-10-16T15:42:02Z,ENT4009,"27.079926,33.803635",1125,154,45
1665934927,2022-10-16T15:42:07Z,ENT4009,"27.082743,33.806938",1050,157,46
1665934939,2022-10-16T15:42:19Z,ENT4009,"27.089035,33.812912",975,155,36
1665934945,2022-10-16T15:42:25Z,ENT4009,"27.092468,33.815453",975,152,32
1665934950,2022-10-16T15:42:30Z,ENT4009,"27.095684,33.817501",925,153,28
1665934956,2022-10-16T15:42:36Z,ENT4009,"27.099546,33.819298",900,156,19
1665934961,2022-10-16T15:42:41Z,ENT4009,"27.10355,33.820248",875,156,8
1665934967,2022-10-16T15:42:47Z,ENT4009,"27.107601,33.820461",900,156,2
1665934973,2022-10-16T15:42:53Z,ENT4009,"27.111837,33.820038",900,156,352
1665934975,2022-10-16T15:42:55Z,ENT4009,"27.113188,33.819775",875,156,349
