Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1666106713,2022-10-18T15:25:13Z,LOT7MW,"54.637676,25.283016",0,19,348
1666106719,2022-10-18T15:25:19Z,LOT7MW,"54.638187,25.282808",0,18,348
1666106726,2022-10-18T15:25:26Z,LOT7MW,"54.638775,25.282591",0,18,348
1666106732,2022-10-18T15:25:32Z,LOT7MW,"54.639278,25.28241",0,17,348
1666106739,2022-10-18T15:25:39Z,LOT7MW,"54.639862,25.282164",0,17,348
1666106744,2022-10-18T15:25:44Z,LOT7MW,"54.640202,25.282038",0,16,348
1666106751,2022-10-18T15:25:51Z,LOT7MW,"54.640736,25.28183",0,15,345
1666106760,2022-10-18T15:26:00Z,LOT7MW,"54.641304,25.281622",0,12,351
1666106765,2022-10-18T15:26:05Z,LOT7MW,"54.641521,25.281702",0,10,25
1666106770,2022-10-18T15:26:10Z,LOT7MW,"54.641693,25.281923",0,9,36
1666106785,2022-10-18T15:26:25Z,LOT7MW,"54.642155,25.282038",0,5,2
1666106805,2022-10-18T15:26:45Z,LOT7MW,"54.642365,25.282017",0,1,352
