Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1666462362,2022-10-22T18:12:42Z,WZZ99RM,"41.805958,12.270083",0,18,250
1666462367,2022-10-22T18:12:47Z,WZZ99RM,"41.805794,12.269482",0,18,250
1666462374,2022-10-22T18:12:54Z,WZZ99RM,"41.805611,12.268795",0,19,250
1666462380,2022-10-22T18:13:00Z,WZZ99RM,"41.805424,12.268151",0,19,250
1666462386,2022-10-22T18:13:06Z,WZZ99RM,"41.805225,12.267433",0,19,250
1666462392,2022-10-22T18:13:12Z,WZZ99RM,"41.805038,12.266747",0,19,250
1666462398,2022-10-22T18:13:18Z,WZZ99RM,"41.804855,12.266048",0,20,250
1666462404,2022-10-22T18:13:24Z,WZZ99RM,"41.804661,12.265362",0,20,250
1666462410,2022-10-22T18:13:30Z,WZZ99RM,"41.804455,12.264639",0,21,250
1666462416,2022-10-22T18:13:36Z,WZZ99RM,"41.804249,12.263856",0,21,250
1666462423,2022-10-22T18:13:43Z,WZZ99RM,"41.803989,12.262946",0,21,250
1666462429,2022-10-22T18:13:49Z,WZZ99RM,"41.803814,12.262272",0,18,250
1666462434,2022-10-22T18:13:54Z,WZZ99RM,"41.803665,12.261741",0,16,250
1666462438,2022-10-22T18:13:58Z,WZZ99RM,"41.803562,12.261429",0,14,244
1666462442,2022-10-22T18:14:02Z,WZZ99RM,"41.803391,12.261195",0,14,230
1666462446,2022-10-22T18:14:06Z,WZZ99RM,"41.803173,12.260992",0,14,213
1666462450,2022-10-22T18:14:10Z,WZZ99RM,"41.802933,12.260836",0,15,205
1666462454,2022-10-22T18:14:14Z,WZZ99RM,"41.802654,12.260647",0,15,205
1666462460,2022-10-22T18:14:20Z,WZZ99RM,"41.802223,12.260399",0,16,205
1666462464,2022-10-22T18:14:24Z,WZZ99RM,"41.802013,12.260263",0,16,205
1666462468,2022-10-22T18:14:28Z,WZZ99RM,"41.80172,12.260087",0,17,205
1666462474,2022-10-22T18:14:34Z,WZZ99RM,"41.80127,12.2598",0,17,205
1666462480,2022-10-22T18:14:40Z,WZZ99RM,"41.800743,12.25948",0,18,205
1666462487,2022-10-22T18:14:47Z,WZZ99RM,"41.80022,12.259166",0,19,202
1666462494,2022-10-22T18:14:54Z,WZZ99RM,"41.799728,12.258854",0,16,205
1666462500,2022-10-22T18:15:00Z,WZZ99RM,"41.799408,12.258667",0,10,205
1666462505,2022-10-22T18:15:05Z,WZZ99RM,"41.799271,12.258449",0,9,227
1666462509,2022-10-22T18:15:09Z,WZZ99RM,"41.799259,12.258245",0,9,253
1666462513,2022-10-22T18:15:13Z,WZZ99RM,"41.799316,12.258027",0,9,278
1666462517,2022-10-22T18:15:17Z,WZZ99RM,"41.799397,12.257792",0,9,289
1666462521,2022-10-22T18:15:21Z,WZZ99RM,"41.799465,12.25759",0,10,292
1666462525,2022-10-22T18:15:25Z,WZZ99RM,"41.799545,12.257371",0,10,295
1666462529,2022-10-22T18:15:29Z,WZZ99RM,"41.799625,12.257137",0,10,295
1666462535,2022-10-22T18:15:35Z,WZZ99RM,"41.799763,12.256779",0,11,295
1666462541,2022-10-22T18:15:41Z,WZZ99RM,"41.799896,12.256383",0,12,295
1666462547,2022-10-22T18:15:47Z,WZZ99RM,"41.800049,12.255967",0,12,295
1666462553,2022-10-22T18:15:53Z,WZZ99RM,"41.800186,12.2556",0,9,295
1666462558,2022-10-22T18:15:58Z,WZZ99RM,"41.800198,12.255374",0,7,278
1666462565,2022-10-22T18:16:05Z,WZZ99RM,"41.799988,12.255201",0,8,225
1666462571,2022-10-22T18:16:11Z,WZZ99RM,"41.799778,12.255074",0,8,210
1666462577,2022-10-22T18:16:17Z,WZZ99RM,"41.799568,12.254937",0,8,205
1666462583,2022-10-22T18:16:23Z,WZZ99RM,"41.799324,12.254786",0,10,205
1666462588,2022-10-22T18:16:28Z,WZZ99RM,"41.79911,12.254641",0,11,205
1666462594,2022-10-22T18:16:34Z,WZZ99RM,"41.798813,12.254467",0,13,205
1666462600,2022-10-22T18:16:40Z,WZZ99RM,"41.798546,12.254291",0,9,205
1666462610,2022-10-22T18:16:50Z,WZZ99RM,"41.798424,12.254063",0,5,236
1666462619,2022-10-22T18:16:59Z,WZZ99RM,"41.798508,12.25386",0,4,275
1666462629,2022-10-22T18:17:09Z,WZZ99RM,"41.798595,12.253594",0,4,289
1666462651,2022-10-22T18:17:31Z,WZZ99RM,"41.798695,12.253284",0,1,292
